Cmoy;Cmin;Cmax;p;l_axe;l_cs;l_cr;e;l_enc;l_a;h;beta_enc;beta_a;l_bec;beta_bec;n_cs;nepp;Is
10.285400561561243;1.193345304501601;18.99684008818436;3.0;0.020487;0.065298;0.074827;0.004205;0.072702;0.049769;0.103652;0.069761;0.165541;0.009278;0.734179;5.0;1.0;52.885524
1.8504134832768964;1.740533121678775;1.965023122509196;10.0;0.028267;0.064991;0.023468;0.009102;0.359445;0.016459;0.739256;0.437021;0.539709;0.017904;0.388049;3.0;1.0;1.716645
11.2096966497299;-0.09125288208835038;22.45372774503386;9.0;0.042632;0.096256;0.072948;0.009547;0.139052;0.034684;1.447966;0.269361;0.508533;0.002602;0.487362;18.0;1.0;0.204193
2.0348858145952065;-0.315594700606437;4.312778496194759;9.0;0.033444;0.043673;0.031343;0.007656;0.392537;0.040784;0.875017;0.222332;0.715554;0.001664;0.619588;4.0;1.0;0.233107
12.860527393961169;-45.83870476148389;69.978351978457;2.0;0.044579;0.093647;0.068573;0.004071;0.183426;0.036704;0.064455;0.504347;0.215273;0.012803;0.416598;163.0;1.0;3.667591
2.6665546318916196;1.754096579889946;3.510940089315574;6.0;0.05828;0.01051;0.04822;0.005807;0.103228;0.011042;0.848429;0.446626;0.112283;0.026994;0.856607;22.0;2.0;0.251946
4.3079430621268475;2.166618854368025;6.442664862059941;8.0;0.057485;0.023025;0.033587;0.008437;0.079562;0.01188;0.526038;0.401186;0.357693;0.029247;0.506848;17.0;1.0;0.60207
1.1689777566748605;-0.6850531721215588;3.0048350023847;9.0;0.020771;0.019781;0.043658;0.006596;0.042538;0.01804;0.490896;0.734297;0.084779;0.002995;0.154378;1.0;1.0;13.730034
7.958329343547451;6.446747570878162;9.369977272423524;8.0;0.048279;0.064049;0.023141;0.006783;0.177912;0.036906;0.839176;0.613345;0.329795;0.029288;0.371912;1.0;2.0;5.113706
3.8723071437623644;1.077949733726378;6.761690594580087;2.0;0.032002;0.099716;0.038617;0.000953;0.018029;0.02322;1.078248;0.217141;0.709168;0.016423;0.636313;8.0;3.0;0.257803
12.192281034809682;6.030951755589327;15.0260777888375;4.0;0.039291;0.029239;0.026305;0.000779;0.105595;0.048934;0.232605;0.142008;0.577915;0.015239;0.72181;1.0;1.0;42.153927
7.328632223767843;-0.8366535392840897;15.20108863673339;10.0;0.061517;0.095521;0.046974;0.008205;0.220635;0.016938;1.454529;0.218696;0.313159;0.02749;0.26828;2.0;1.0;2.358296
5.051794756397808;1.090389224187996;8.971380284165651;5.0;0.019535;0.031173;0.063338;0.004323;0.282418;0.041883;0.723993;0.330085;0.086547;0.019611;0.465911;55.0;3.0;0.177029
6.500697016276616;-218.9683962528198;231.4669918341289;8.0;0.016018;0.082917;0.041776;0.003584;0.043894;0.047649;1.390258;0.755564;0.218742;0.010355;0.495344;1.0;1.0;5.761052
13.21392422498267;7.714890322407238;18.36709054593541;4.0;0.049562;0.036157;0.016156;0.002866;0.227858;0.047534;0.830606;0.156241;0.337478;0.017502;0.145002;5.0;3.0;1.543229
2.6130785502310068;-4.645097039182919;10.28668995257659;6.0;0.037376;0.063043;0.03889;0.006226;0.248178;0.034287;0.19109;0.492895;0.452892;0.023674;0.295146;1.0;1.0;11.413542
3.5544024911119623;-161.7842730631302;169.0048881575209;3.0;0.063631;0.060201;0.009735;0.001217;0.173391;0.039028;0.890699;0.664164;0.058193;0.021607;0.409475;17.0;3.0;0.752308
1.118061627621036;0.8409068921910571;1.387451467982944;3.0;0.036666;0.085274;0.077959;0.003216;0.133323;0.017728;0.007403;0.63024;0.31751;0.017345;0.778587;26.0;3.0;3.270067
5.755948662674099;-253.34277062109;265.0656363879386;9.0;0.06481;0.015926;0.022519;0.001615;0.053516;0.041398;1.242133;0.402609;0.211959;0.017063;0.542604;34.0;1.0;0.101276
1.4961607970183932;-12.87782722424136;14.89669945244245;4.0;0.038226;0.026575;0.034467;0.004882;0.22698;0.049954;1.100431;0.740001;0.128178;0.025739;0.270835;1.0;3.0;1.854153
6.567675971424432;-4.442825689710665;17.38841781974015;3.0;0.060445;0.070136;0.072385;0.007008;0.321113;0.031912;0.936704;0.513316;0.331114;0.018405;0.703355;4.0;3.0;0.825372
2.0040203783843236;1.931345334012807;2.068671863024578;10.0;0.035388;0.086281;0.013362;0.006922;0.399795;0.020402;0.075312;0.444097;0.785417;0.026195;0.428179;33.0;1.0;0.957251
6.280154429375743;0.2547758558732972;12.78391082837615;7.0;0.026681;0.031147;0.023822;0.003914;0.386878;0.048968;0.823272;0.244038;0.917087;0.028563;0.58682;27.0;1.0;0.133811
7.450221022376191;5.940235114558483;8.892878133328098;9.0;0.065669;0.038635;0.047094;0.002397;0.247566;0.005939;0.361686;0.566783;0.328956;0.028778;0.91257;5.0;1.0;3.200321
17.19991090302987;15.12290815478445;19.51929449156641;3.0;0.052313;0.054788;0.091593;0.007016;0.020032;0.00659;0.70624;0.140093;0.434078;0.023967;0.644917;113.0;2.0;0.201044
6.847965949340034;5.046929559116157;8.474769037734077;3.0;0.020178;0.084064;0.079233;0.006933;0.338578;0.014938;0.727515;0.39575;0.937034;0.005603;0.500583;5.0;3.0;0.704859
2.7006481414735677;2.059562133403743;3.298744930711865;7.0;0.066088;0.019292;0.035061;0.008165;0.046813;0.005166;0.571243;0.283881;0.184796;0.028982;0.774384;3.0;1.0;5.230426
10.456827636626233;1.342713194664725;26.37112649014236;5.0;0.067991;0.009524;0.041203;0.003482;0.238456;0.006396;0.191091;0.326164;0.054181;0.01096;0.795881;13.0;1.0;30.697811
3.8308732551904194;2.546237482228726;5.121747979085898;5.0;0.059688;0.038411;0.017493;0.005418;0.144807;0.030791;0.392854;0.108487;0.149162;0.0;0.0;39.0;2.0;0.37333
2.1176921275874085;-86.24590099233896;91.26931121217781;4.0;0.022827;0.066058;0.09051;0.00894;0.236538;0.031108;0.324636;0.692545;0.21058;0.006325;0.518382;11.0;1.0;1.093064
1.7433203201300547;-147.7767384295695;152.6148799156247;4.0;0.063011;0.030263;0.077547;0.00408;0.355148;0.02132;0.211276;0.865062;0.102;0.003588;0.558826;88.0;1.0;0.325672
4.2352308606997475;3.556017636509292;5.096084512315987;10.0;0.030486;0.023885;0.030977;0.006258;0.337469;0.037331;0.273153;0.341892;0.841245;0.029684;0.258815;31.0;1.0;0.251675
6.940105278772975;3.406091570635662;10.68683561304113;6.0;0.050673;0.09426;0.004135;0.00418;0.246016;0.044827;0.566294;0.351412;0.151917;0.02488;0.868254;5.0;1.0;6.555284
1.4387589226714856;-23.85752738870825;27.19271610201487;2.0;0.055636;0.046402;0.045904;0.008813;0.038757;0.048009;0.024829;0.789347;0.154565;0.012668;0.299734;2.0;1.0;142.610143
19.54592992859063;12.85952943806764;25.72470382996524;3.0;0.012708;0.022475;0.01594;0.007762;0.382857;0.035266;0.166677;0.520381;0.150984;0.028012;0.623858;4.0;1.0;286.167844
1.9679529172492636;-677.2904498889537;681.1213391873775;2.0;0.067057;0.093868;0.05657;0.001171;0.194931;0.019923;1.236202;0.520299;0.409552;0.027331;0.54018;5.0;1.0;0.502051
3.497045140946173;-9.251515471678355;16.0655633863898;2.0;0.0489;0.062936;0.053632;0.007885;0.171348;0.008209;1.239855;0.453498;0.93188;0.006952;0.441903;18.0;2.0;0.191105
13.348190578500848;1.821139183390447;25.56250120527121;10.0;0.041988;0.029857;0.083716;0.008135;0.212538;0.016127;0.395587;0.354239;0.564228;0.005665;0.304188;4.0;1.0;3.855567
3.0181101249298528;2.986366756667032;3.040720930457524;3.0;0.023416;0.047306;0.018198;0.009378;0.393818;0.035473;0.113057;0.163678;0.943083;0.007978;0.213972;62.0;2.0;0.359052
10.30019942843462;-6.881890851071799;25.92987983288488;6.0;0.023866;0.098971;0.022469;0.001126;0.187659;0.027399;1.002667;0.155375;0.581736;0.017291;0.484584;71.0;1.0;0.128795
9.231605126416671;7.995238368784027;10.49514824918045;6.0;0.018034;0.006337;0.045269;0.00555;0.081199;0.00532;0.968177;0.152581;0.916116;0.018932;0.329131;91.0;1.0;0.140341
9.245766844157176;-7.797762942714841;26.18897815313541;8.0;0.010255;0.066792;0.037621;0.002325;0.037064;0.017292;0.691639;0.273152;0.651604;0.018873;0.102335;2.0;1.0;5.209518
14.927076568170051;3.558278912644553;27.12141347968709;8.0;0.018534;0.005291;0.036201;0.004555;0.381705;0.021762;0.960298;0.318424;0.331567;0.013242;0.159182;86.0;1.0;0.288315
10.129773859401713;6.301347285072922;13.72835364520135;6.0;0.034598;0.016966;0.058659;0.009229;0.031121;0.026874;0.976497;0.135369;0.831404;0.002818;0.141644;57.0;1.0;0.100646
4.0360216692647;2.521396845624403;5.504373002034297;9.0;0.029029;0.060153;0.099765;0.007092;0.121373;0.046258;0.108209;0.153725;0.735185;0.001371;0.18668;14.0;1.0;0.658886
8.850906014559076;6.386494989061938;11.20895601845377;10.0;0.048659;0.015492;0.09097;0.008883;0.228116;0.018163;0.3637;0.443042;0.230876;0.006229;0.768537;1.0;1.0;21.104858
13.510247727359335;9.996024854201476;15.97208454521701;3.0;0.031707;0.055758;0.010505;0.001651;0.385967;0.007013;0.104835;0.275052;0.135007;0.027503;0.65191;53.0;2.0;13.641055
10.680204172168573;-97.94150177644522;119.0386772743958;7.0;0.041885;0.025277;0.025426;0.007513;0.024161;0.04664;0.799968;0.80627;0.270098;0.010777;0.198483;79.0;1.0;0.228973
2.3910037292405817;-27.90997490985398;30.72761367128944;7.0;0.047071;0.04588;0.094998;0.003229;0.307695;0.028538;1.313466;0.690498;0.266319;0.013078;0.854292;4.0;1.0;0.35262
2.1563306356031964;-2.242245795329244;6.86388168015184;9.0;0.041376;0.047368;0.045659;0.006352;0.114791;0.041048;1.281672;0.840679;0.127444;0.001067;0.871431;7.0;1.0;0.430428
19.138398874384;1.591501009726357;53.07806422254581;4.0;0.056843;0.052376;0.083873;0.005677;0.165962;0.00869;0.547498;0.112206;0.134725;0.007738;0.111434;4.0;1.0;27.271993
4.948294341618275;4.495206158391071;5.69909015604523;3.0;0.03308;0.096992;0.00739;0.003683;0.045281;0.036109;0.519502;0.376303;0.210757;0.026728;0.898597;31.0;2.0;0.739137
8.238259090973276;7.559552951195873;8.722186537962806;10.0;0.013076;0.097693;0.099213;0.009652;0.032506;0.006256;0.884768;0.055634;0.897282;0.027395;0.570598;2.0;1.0;2.997455
4.223457873044836;-306.8844372500669;303.038128584181;10.0;0.062326;0.089101;0.08618;0.003276;0.399343;0.034642;0.494851;0.495461;0.315546;0.00289;0.306181;4.0;1.0;0.699811
13.885661993822625;-3.652415102328964;29.51982242109212;5.0;0.032982;0.055482;0.084359;0.004203;0.135343;0.024483;0.610672;0.509808;0.143908;0.022434;0.686334;2.0;2.0;11.843013
7.661779044048754;3.505820469495003;11.79850584492142;9.0;0.054161;0.08197;0.013556;0.009587;0.206289;0.019547;0.670019;0.742381;0.546022;0.0;0.0;23.0;1.0;0.69988
15.390415695542469;14.80239171810134;15.77165853013645;5.0;0.021832;0.088329;0.026863;0.004012;0.316017;0.045895;0.038642;0.136076;0.762191;0.0;0.0;28.0;1.0;10.742623
3.3835973372154617;-28.8141036763026;38.38519443747144;7.0;0.030346;0.019424;0.082044;0.002795;0.186638;0.022875;0.496825;0.226626;0.126942;0.003321;0.456304;1.0;1.0;10.668398
1.1902868828264996;1.117238908530663;1.282969052273348;5.0;0.01137;0.03459;0.00599;0.00839;0.232286;0.044647;0.644072;0.30789;0.505687;0.014885;0.456032;14.0;3.0;0.111031
3.523748012113039;-11.57313988015658;20.31999252531976;7.0;0.037487;0.063434;0.01939;0.001143;0.015353;0.026872;0.293111;0.465719;0.159706;0.022854;0.7206;54.0;1.0;0.428001
2.2449847002861647;0.1383702710906573;4.296299429321858;4.0;0.023437;0.031166;0.016693;0.008334;0.023548;0.044428;0.068135;0.530567;0.322271;0.006454;0.434646;2.0;1.0;43.650897
4.333379406658092;-0.4778591011477646;9.003080953750496;10.0;0.048841;0.015613;0.019813;0.008771;0.174462;0.049004;0.948123;0.250481;0.253355;0.025755;0.18966;1.0;1.0;5.909407
2.4597628353156793;1.723508280147085;3.083773671750866;3.0;0.03515;0.053527;0.090346;0.007088;0.277115;0.006128;0.484937;0.330526;0.170777;0.027133;0.707075;18.0;3.0;0.506527
2.503426422333277;-45.69954116092227;51.43647709613735;2.0;0.034973;0.063275;0.078805;0.006767;0.189634;0.007891;0.500525;0.685249;0.312565;0.024639;0.427018;73.0;2.0;0.152104
2.394147903953062;1.453812311653872;3.2367023608452;8.0;0.063719;0.06686;0.054426;0.001077;0.170476;0.014274;0.102712;0.086052;0.272783;0.007182;0.499809;48.0;2.0;0.163067
18.372327509939293;14.25328425466211;22.28811717178089;3.0;0.044075;0.018003;0.056958;0.000958;0.096117;0.013055;0.483293;0.273292;0.246003;0.029272;0.25005;40.0;3.0;0.698435
3.044805603853369;-39.77568430318092;46.85085189933302;10.0;0.020818;0.085874;0.050631;0.002509;0.300273;0.041529;0.793853;0.309534;0.179707;0.005433;0.485607;4.0;1.0;1.066347
18.65076500267437;11.80066843567829;25.56219390363476;6.0;0.037354;0.015083;0.05272;0.006531;0.127812;0.028033;0.239367;0.19133;0.125856;0.020536;0.7123;2.0;1.0;105.473268
9.170393992126808;7.386465095964238;10.6495774975379;5.0;0.057888;0.022077;0.009586;0.008036;0.106038;0.028068;1.108098;0.597379;0.338212;0.024265;0.882795;33.0;1.0;0.445587
17.852022768708583;-53.74086205774792;111.8982687998358;3.0;0.010791;0.053706;0.07812;0.00471;0.234644;0.049086;0.865726;0.262309;0.120029;0.007856;0.552691;1.0;1.0;79.738244
17.34522935935859;17.16411329080048;17.59714693734005;8.0;0.013642;0.01893;0.05468;0.009371;0.216599;0.033901;0.390342;0.096973;0.452923;0.010533;0.281815;2.0;2.0;12.630973
1.9005943734850943;-3.153862864078413;6.909892787365469;4.0;0.016902;0.026116;0.054102;0.00971;0.228716;0.024616;0.189143;0.592458;0.352424;0.02127;0.514587;1.0;1.0;21.424153
19.60655404216817;19.44613398427788;19.81675078570123;3.0;0.012728;0.028841;0.015657;0.006659;0.091072;0.008447;0.478219;0.435797;0.677828;0.016266;0.83643;10.0;2.0;11.343017
10.404096191562358;-28.21776964885083;51.79168563051034;2.0;0.040584;0.087562;0.052186;0.007658;0.168052;0.006116;0.229703;0.699943;0.170437;0.010051;0.177833;6.0;1.0;93.582603
8.041362249014432;5.872430696664507;9.861750154296413;7.0;0.0284;0.019074;0.076386;0.00158;0.107284;0.021207;0.153321;0.428856;0.528817;0.028799;0.502417;15.0;2.0;0.785296
10.916087381420303;4.519872143313284;17.31743019464077;6.0;0.020391;0.097432;0.094051;0.008611;0.258833;0.04624;0.392739;0.441582;0.408622;0.023334;0.064384;52.0;2.0;0.170279
15.888965645033675;13.49125816049333;17.74865810125438;3.0;0.061387;0.057118;0.063026;0.00391;0.329137;0.018806;1.065676;0.154811;0.110268;0.02098;0.795731;1.0;3.0;22.334914
7.29500087076768;3.71215657272069;10.87811558275196;10.0;0.021761;0.07462;0.032132;0.004046;0.113071;0.026575;1.021399;0.093405;0.877592;0.029536;0.645542;3.0;1.0;1.406772
9.0321567201297;7.003209889387125;11.54071637250592;8.0;0.010305;0.01194;0.067484;0.003794;0.225976;0.026591;0.381468;0.155251;0.938204;0.002837;0.764101;17.0;1.0;0.55591
11.147497159788848;10.88515126094867;11.30566466496431;8.0;0.051689;0.023806;0.01311;0.005272;0.039078;0.00552;0.167855;0.120627;0.065089;0.029734;0.111259;1.0;2.0;373.874199
2.7159905174079477;0.8191523526388093;4.914029371581782;7.0;0.0642;0.057771;0.047914;0.003097;0.25154;0.007803;0.422035;0.066391;0.917917;0.010714;0.216024;10.0;1.0;0.287823
4.305487154403095;4.085703377519515;4.649213952520101;7.0;0.021328;0.066426;0.019952;0.006118;0.066165;0.019326;0.964337;0.177825;0.919239;0.01694;0.385286;11.0;1.0;0.465188
4.71498260475839;-1118.151059659347;1130.955847984268;4.0;0.026939;0.091258;0.081744;0.00184;0.058038;0.028962;1.109556;0.592728;0.099898;0.006618;0.106496;53.0;1.0;0.248835
2.2297456063590095;1.059826893139929;4.397483128305842;4.0;0.067365;0.023384;0.008266;0.008714;0.278176;0.047728;0.786918;0.490615;0.052593;0.014189;0.848371;2.0;1.0;13.159453
5.829313297671144;-5.365347500509863;17.16906884665377;6.0;0.063753;0.086985;0.018503;0.002225;0.150755;0.020865;0.754983;0.30697;0.79829;0.020194;0.747138;4.0;1.0;0.968134
18.646357998740413;-99.21166656787437;134.3707604066495;5.0;0.01418;0.094554;0.06855;0.000989;0.239646;0.020134;1.491863;0.117138;0.899089;0.02187;0.051709;63.0;1.0;0.104228
1.461975581277173;1.437598264516843;1.493134722644767;8.0;0.017858;0.066292;0.041953;0.004732;0.075663;0.01523;0.187384;0.187827;0.225754;0.016809;0.274611;1.0;2.0;8.662969
1.4089184012924107;-1532.903387657741;1536.694661294866;4.0;0.062139;0.06664;0.09181;0.002923;0.350448;0.024553;0.861164;0.784778;0.131776;0.02375;0.397233;16.0;1.0;0.197815
4.8956566695331;-58.59982067970192;68.00407518110822;5.0;0.033213;0.080358;0.098449;0.008227;0.061675;0.009295;0.169327;0.780181;0.194529;0.008095;0.08586;1.0;1.0;77.879328
11.79720647189716;7.31988008508752;21.2395758460511;2.0;0.01807;0.085526;0.069984;0.002218;0.262251;0.045955;0.184146;0.440154;0.151186;0.024782;0.708665;27.0;3.0;4.00942
2.6312274138928666;2.369903205435669;2.764352428158381;9.0;0.016784;0.009881;0.011676;0.00776;0.054924;0.035034;1.129247;0.075884;0.705925;0.019191;0.590974;26.0;1.0;0.135888
4.146821772301397;2.460031211220542;5.630824334732933;7.0;0.043977;0.020099;0.028346;0.001045;0.301538;0.043677;0.476794;0.153042;0.565419;0.02979;0.866766;6.0;2.0;0.384562
14.39915848198906;11.50036162877042;17.35622073274841;3.0;0.02521;0.015404;0.01958;0.003543;0.213876;0.036306;0.430734;0.084161;0.058086;0.003834;0.732849;5.0;3.0;37.839693
19.905035156204626;19.70015727186665;20.25313024585876;8.0;0.051895;0.079813;0.090069;0.007946;0.042097;0.042777;0.040516;0.099767;0.627218;0.026099;0.895521;11.0;2.0;7.072373
16.701175237117766;15.28163367585635;18.03410513520835;2.0;0.054878;0.051739;0.076228;0.00777;0.099191;0.041179;0.696919;0.326208;0.354012;0.006317;0.907212;85.0;2.0;0.257036
1.7123140033469801;1.404388912223811;2.00627676261991;7.0;0.030575;0.083956;0.013781;0.007285;0.11056;0.013271;1.224316;0.314023;0.196684;0.009503;0.561697;18.0;1.0;0.411724
8.199573936090843;-185.2104541469726;198.2592734303541;2.0;0.06619;0.070617;0.050542;0.008399;0.290701;0.047035;0.571036;0.473095;0.131862;0.023725;0.137366;7.0;2.0;5.482731
10.42803309338601;-67.1745109642424;90.96164517095288;3.0;0.058383;0.082329;0.078322;0.00268;0.156349;0.00606;1.024383;0.623888;0.154142;0.02643;0.50492;51.0;3.0;0.24855
16.409824416667387;11.56087251497441;21.41806232978594;6.0;0.035099;0.054895;0.009955;0.004018;0.051076;0.033873;1.371978;0.306834;0.801025;0.021629;0.197144;1.0;2.0;4.749252
17.815264908909285;16.47102208674633;19.02363963135381;10.0;0.021309;0.038264;0.048283;0.007159;0.325704;0.02643;0.443431;0.137886;0.824053;0.006126;0.2755;29.0;1.0;0.886267
7.023701655543249;-315.8916969578557;327.403827741197;10.0;0.063909;0.075966;0.06342;0.001851;0.143323;0.039758;0.778171;0.252494;0.239071;0.018409;0.225369;22.0;1.0;0.202952
5.9989635503610454;-61.43266574331413;77.6603760077296;7.0;0.051367;0.048443;0.041784;0.003772;0.019337;0.036008;0.495178;0.40521;0.099172;0.024393;0.211151;17.0;1.0;1.641839
14.943312426330404;13.56942235254993;16.38740862610362;10.0;0.011901;0.087785;0.064635;0.007576;0.378793;0.008848;1.10787;0.281747;0.169611;0.028322;0.175592;5.0;1.0;9.583519
9.67403234790093;-8.458289168922404;32.68465693835396;4.0;0.061612;0.081105;0.063595;0.001362;0.016587;0.040844;0.596387;0.066835;0.082946;0.01467;0.152211;1.0;2.0;28.907416
2.029307095372773;1.712360224482153;2.47363246726489;4.0;0.035198;0.025413;0.075375;0.007134;0.216238;0.048613;0.061354;0.459947;0.611422;0.002036;0.570966;21.0;3.0;0.342601
2.658890547160163;-7.389235136723559;12.74876796202385;6.0;0.047034;0.026321;0.014014;0.001104;0.1397;0.008986;1.034776;0.337952;0.480918;0.025573;0.60882;13.0;2.0;0.10422
1.4870579961781698;1.206927481783511;1.865054159427506;8.0;0.011305;0.069586;0.06393;0.006798;0.203875;0.022315;0.397036;0.35938;0.074462;0.00262;0.680352;28.0;1.0;0.705495
0.7932726955183684;0.759150315020662;0.8256581053149926;8.0;0.067552;0.026843;0.018572;0.008472;0.384009;0.006805;0.04907;0.130903;0.619599;0.026021;0.879976;52.0;1.0;0.5217
14.376779666620116;4.896695894865873;23.14426934616479;4.0;0.04656;0.019767;0.066515;0.007042;0.175041;0.012225;1.337358;0.523637;0.634189;0.011102;0.317589;10.0;3.0;0.361351
2.310193995167066;1.110646337038493;3.565382314430662;10.0;0.030021;0.036992;0.030042;0.006237;0.218387;0.00556;0.86839;0.734656;0.717887;0.029699;0.653139;26.0;1.0;0.136156
12.690507665506107;8.467102016596003;15.83658508601448;3.0;0.05059;0.038443;0.017295;0.009251;0.103423;0.029122;1.353903;0.151817;0.233583;0.013839;0.931404;11.0;1.0;3.208241
1.2261074838368926;0.2327257709278957;2.202243811052329;9.0;0.034134;0.037103;0.054538;0.007536;0.03701;0.044512;0.132871;0.25232;0.19521;0.019248;0.522757;42.0;1.0;0.267949
1.7210624157830061;-64.17260671383069;67.7268052121003;2.0;0.035404;0.021049;0.066116;0.002609;0.337371;0.02105;1.309271;0.469191;0.188165;0.002589;0.489689;10.0;2.0;0.283416
15.577964215739499;15.24685241437809;15.77545421289378;6.0;0.020998;0.079827;0.00533;0.004066;0.236966;0.014504;1.174887;0.669824;0.233869;0.016139;0.299267;118.0;2.0;0.349029
2.486783711650994;-20.42056539772715;27.3153975644124;6.0;0.022656;0.030873;0.049462;0.002756;0.01906;0.018731;1.120194;0.525742;0.09346;0.022544;0.725329;1.0;1.0;8.506404
3.9636730147407153;3.866974053399976;4.023057895491457;5.0;0.026729;0.025187;0.0414;0.009314;0.109601;0.026134;0.111149;0.427925;0.608415;0.00719;0.572079;29.0;2.0;0.720991
6.384357410457014;5.246171538750542;7.302356354196166;8.0;0.020334;0.005436;0.041053;0.005709;0.220992;0.026239;1.300662;0.077479;0.244078;0.026306;0.792682;50.0;1.0;0.258878
1.0237924203630293;-0.4380512099271403;2.95384203933524;10.0;0.067287;0.052135;0.039436;0.006572;0.23115;0.01674;0.47527;0.058806;0.472376;0.002855;0.494932;7.0;1.0;0.227676
6.326291008270075;-117.6106889738901;130.7247850874815;10.0;0.047408;0.017933;0.050607;0.004528;0.350971;0.043712;0.478306;0.507727;0.198405;0.02292;0.14692;42.0;1.0;0.272619
16.624728444177872;14.59397423794988;18.62190420014557;6.0;0.021712;0.027715;0.06271;0.003602;0.340289;0.011777;0.557299;0.114563;0.844512;0.020604;0.096044;20.0;2.0;0.499745
1.6621575893913698;-8.472527117362281;11.81593436400066;10.0;0.050998;0.020063;0.059592;0.007101;0.190905;0.009332;0.499555;0.60715;0.255482;0.014362;0.52453;5.0;1.0;0.732121
3.972915960816721;-565.2875676758362;570.2088954360063;5.0;0.058658;0.06828;0.088509;0.0018;0.201089;0.035545;1.498593;0.275274;0.425443;0.005099;0.060404;1.0;2.0;0.524764
9.313104166517467;-5.730826226240287;25.46636685294907;2.0;0.012421;0.074515;0.0787;0.005181;0.166194;0.013632;0.95931;0.274647;0.645515;0.017937;0.088808;9.0;3.0;0.754272
6.182351515652309;-32.72834341671058;45.05349624391343;2.0;0.03391;0.059924;0.071878;0.001896;0.070466;0.04273;0.506255;0.206198;0.739458;0.007829;0.454949;68.0;1.0;0.184505
10.542461377589028;9.712156062292301;11.34181214697335;5.0;0.02676;0.087775;0.045562;0.004115;0.361693;0.017886;0.171098;0.398375;0.662394;0.011058;0.227015;51.0;3.0;0.371092
1.504040418175265;-8.02597907473628;11.06191009461474;9.0;0.035189;0.036818;0.052591;0.007234;0.209565;0.022997;1.468917;0.753452;0.149002;0.019127;0.723619;23.0;1.0;0.100075
16.33986443260097;-0.47559740274333;35.97919067786054;10.0;0.035235;0.036144;0.069126;0.002918;0.138804;0.025507;0.374664;0.214449;0.454617;0.015419;0.27231;7.0;1.0;2.431924
9.018676342965467;8.752072910541736;9.291657129526552;8.0;0.030865;0.073347;0.007037;0.007228;0.024359;0.02252;1.008461;0.092175;0.650606;0.025425;0.140133;3.0;1.0;4.710371
6.142449862561307;5.192172467390478;7.283643851147802;9.0;0.015182;0.071626;0.025872;0.001531;0.079366;0.046727;1.229309;0.103103;0.707028;0.021073;0.68473;2.0;1.0;1.08438
7.94597257993772;7.352472527539701;8.398783073366435;8.0;0.04097;0.082385;0.050794;0.007326;0.188036;0.04992;0.583891;0.483874;0.237638;0.022265;0.656961;27.0;2.0;0.260825
7.533180503293362;5.106597533102148;9.264806276013239;7.0;0.019421;0.02745;0.084569;0.005206;0.067713;0.025553;0.804423;0.220556;0.401543;0.017524;0.580935;32.0;1.0;0.188449
1.3378283270373679;0.6725730091210517;2.02630872260645;3.0;0.034585;0.028154;0.037707;0.007919;0.161072;0.01666;0.355939;0.356871;0.47797;0.021148;0.64679;39.0;2.0;0.107359
3.239798364854611;-448.4977750234513;456.910052156884;6.0;0.068578;0.034797;0.089354;0.005088;0.371097;0.006689;0.807735;0.498528;0.55041;0.008048;0.085208;3.0;1.0;0.989615
4.884964088830253;4.124759076890072;5.55679321267642;8.0;0.011942;0.086891;0.033327;0.00553;0.099075;0.031607;1.38909;0.622617;0.1526;0.001808;0.895321;31.0;1.0;0.374211
5.480017781396249;-174.6311048010278;185.331060768627;8.0;0.019846;0.018814;0.094094;0.008135;0.166158;0.032158;0.934239;0.53244;0.610175;0.022865;0.093855;1.0;1.0;3.363536
5.397490083043469;5.293182913420734;5.477865310106049;5.0;0.047052;0.058998;0.028359;0.007365;0.368546;0.029657;0.067156;0.104871;0.171189;0.023859;0.711663;5.0;2.0;25.368508
12.154870051534662;8.186736744230476;16.10296383511211;10.0;0.019583;0.038423;0.088658;0.009505;0.099138;0.029641;0.364866;0.732187;0.088991;0.013713;0.313037;2.0;1.0;46.527768
9.37370024373124;-29.42723468862591;48.52978859402663;7.0;0.066795;0.0922;0.064697;0.008056;0.22428;0.049638;0.312469;0.327984;0.58632;0.014039;0.414712;12.0;1.0;0.891586
13.112152895477735;-85.71906690320391;112.8488531459656;5.0;0.058733;0.094984;0.064624;0.008272;0.383221;0.019749;0.992967;0.432392;0.734128;0.012665;0.092707;29.0;1.0;0.278079
8.258447336531479;6.800087548029802;9.555194112075256;5.0;0.06982;0.089127;0.055985;0.009382;0.039465;0.013185;1.064718;0.49539;0.286946;0.021063;0.373613;12.0;3.0;0.343345
9.003871759560324;-27.3769704075477;46.48268454611701;3.0;0.058354;0.005142;0.006516;0.003329;0.383702;0.018822;1.269528;0.665123;0.088149;0.024032;0.312157;148.0;3.0;0.162476
1.3221704175287212;-2.721228512492638;5.607241647042503;8.0;0.047801;0.048405;0.036944;0.004017;0.114262;0.006447;0.371101;0.696542;0.083023;0.01244;0.612945;4.0;1.0;4.151169
3.027629182396842;-11.4973359041363;20.66066915195227;7.0;0.010977;0.00842;0.056083;0.001878;0.357214;0.022324;0.41822;0.32456;0.109241;0.019507;0.559556;82.0;1.0;0.268012
